,2015101666
peds_0,ハードスパン Hard Spun(米)
peds_1,ラヴァリーノ Ravarino(米)
peds_2,Danzig
peds_3,Turkish Tryst
peds_4,Unbridled's Song (米)
peds_5,Sous Entendu
peds_6,Northern Dancer
peds_7,Pas de Nom
peds_8,Turkoman
peds_9,Darbyvail
peds_10,Unbridled
peds_11,Trolley Song
peds_12,Shadeed
peds_13,It's in the Air
peds_14,Nearctic
peds_15,Natalma
peds_16,Admiral's Voyage
peds_17,Petitioner
peds_18,Alydar
peds_19,Taba
peds_20,Roberto
peds_21,Luiana
peds_22,Fappiano
peds_23,Gana Facil
peds_24,Caro
peds_25,Lucky Spell
peds_26,Nijinsky
peds_27,Continual
peds_28,Mr. Prospector
peds_29,A Wind Is Rising
peds_30,Nearco
peds_31,Lady Angela
peds_32,Native Dancer
peds_33,Almahmoud
peds_34,Crafty Admiral
peds_35,Olympia Lou
peds_36,Petition
peds_37,Steady Aim
peds_38,Raise a Native
peds_39,Sweet Tooth
peds_40,Table Play
peds_41,Filipina
peds_42,Hail to Reason
peds_43,Bramalea
peds_44,My Babu
peds_45,Banquet Bell
peds_46,Mr. Prospector
peds_47,Killaloe
peds_48,Le Fabuleux
peds_49,Charedi
peds_50,フォルティノ
peds_51,Chambord
peds_52,Lucky Mel
peds_53,Incantation
peds_54,Northern Dancer
peds_55,Flaming Page
peds_56,Damascus
peds_57,Continuation
peds_58,Raise a Native
peds_59,Gold Digger
peds_60,Francis S.
peds_61,Queen Nasra
