,2021102831
peds_0,ロゴタイプ
peds_1,フレンチミステリー
peds_2,ローエングリン
peds_3,ステレオタイプ
peds_4,フレンチデピュティ French Deputy(米)
peds_5,ミスティックアイズ
peds_6,シングスピール Singspiel(愛)
peds_7,カーリング Carling(仏)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,スターバレリーナ
peds_10,Deputy Minister
peds_11,Mitterand
peds_12,Eastern Echo
peds_13,スキム Skim(米)
peds_14,In the Wings
peds_15,Glorious Song
peds_16,Garde Royale
peds_17,Corraleja
peds_18,Halo
peds_19,Wishing Well
peds_20,Risen Star
peds_21,ベリアーニ
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Hold Your Peace
peds_25,Laredo Lass
peds_26,Damascus
peds_27,Wild Applause
peds_28,Nijinsky
peds_29,Pass a Glance
peds_30,Sadler's Wells
peds_31,High Hawk
peds_32,Halo
peds_33,Ballade
peds_34,Mill Reef
peds_35,Royal Way
peds_36,Carvin
peds_37,Darling Dale
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Secretariat
peds_43,Ribbon
peds_44,Nureyev
peds_45,Eleven Pleasures
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Speak John
peds_51,Blue Moon
peds_52,Bold Ruler
peds_53,Fortunate Isle
peds_54,Sword Dancer
peds_55,Kerala
peds_56,Northern Dancer
peds_57,Glowing Tribute
peds_58,Northern Dancer
peds_59,Flaming Page
peds_60,Buckpasser
peds_61,Come Hither Look
