,2021105562
peds_0,キズナ
peds_1,シャンパンルーム
peds_2,ディープインパクト
peds_3,キャットクイル Catequil(加)
peds_4,Broken Vow
peds_5,ラッキートゥビーミー Lucky to Be Me(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Pacific Princess
peds_10,Unbridled
peds_11,Wedding Vow
peds_12,Bernstein
peds_13,Belle Erzulie
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,Fappiano
peds_23,Gana Facil
peds_24,Nijinsky
peds_25,Wedding Picture
peds_26,Storm Cat
peds_27,La Affirmed
peds_28,Pulpit
peds_29,Fancy Freda
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,Mr. Prospector
peds_47,Killaloe
peds_48,Le Fabuleux
peds_49,Charedi
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Blushing Groom
peds_53,Strike a Pose
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Affirmed
peds_57,La Mesa
peds_58,A.P. Indy
peds_59,Preach
peds_60,Known Fact
peds_61,Erzulie Freda
