,2022106143
peds_0,タワーオブロンドン
peds_1,タイセイビビッド
peds_2,Raven's Pass
peds_3,スノーパイン Snow Pine(英)
peds_4,ヴィクトワールピサ
peds_5,リップスポイズン Lips Poison(独)
peds_6,Elusive Quality
peds_7,Ascutney
peds_8,Dalakhani
peds_9,シンコウエルメス
peds_10,ネオユニヴァース
peds_11,ホワイトウォーターアフェア Whitewater Affair(英)
peds_12,Mamool
peds_13,Lips Plane
peds_14,Gone West
peds_15,Touch of Greatness
peds_16,Lord at War
peds_17,Right Word
peds_18,Darshaan
peds_19,Daltawa
peds_20,Sadler's Wells
peds_21,Doff the Derby
peds_22,サンデーサイレンス
peds_23,ポインテッドパス
peds_24,Machiavellian
peds_25,Much Too Risky
peds_26,In the Wings
peds_27,Genovefa
peds_28,Ashkalani
peds_29,Royal House
peds_30,Mr. Prospector
peds_31,Secrettame
peds_32,Hero's Honor
peds_33,Ivory Wand
peds_34,General
peds_35,Luna de Miel
peds_36,Verbatim
peds_37,Oratorio
peds_38,Shirley Heights
peds_39,Delsy
peds_40,Miswaki
peds_41,Damana
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Master Derby
peds_45,Margarethen
peds_46,Halo
peds_47,Wishing Well
peds_48,Kris
peds_49,Silken Way
peds_50,Mr. Prospector
peds_51,Coup de Folie
peds_52,Bustino
peds_53,Short Rations
peds_54,Sadler's Wells
peds_55,High Hawk
peds_56,Woodman
peds_57,Reigning Countess
peds_58,ソヴィエトスター
peds_59,Ashtarka
peds_60,ロイヤルアカデミーII
peds_61,Reine Caroline
