,2016103491
peds_0,サウスヴィグラス
peds_1,アサティスジョオー
peds_2,エンドスウィープ End Sweep(米)
peds_3,ダーケストスター Darkest Star(米)
peds_4,アサティス Assatis(米)
peds_5,シゲノタイトル
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,Star de Naskra
peds_9,Minnie Riperton
peds_10,Topsider
peds_11,Secret Asset
peds_12,ニチドウアラシ
peds_13,サクセスウーマン
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Naskra
peds_19,Candle Star
peds_20,Cornish Prince
peds_21,English Harbor
peds_22,Northern Dancer
peds_23,Drumtop
peds_24,Graustark
peds_25,Numbered Account
peds_26,ボールドアンドエイブル
peds_27,シャトーローズ
peds_28,ハイセイコー
peds_29,ヤマノセーハ
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Nasram
peds_39,Iskra
peds_40,Clandestine
peds_41,Star Minstrel
peds_42,Bold Ruler
peds_43,Teleran
peds_44,War Admiral
peds_45,Level Sands
peds_46,Nearctic
peds_47,Natalma
peds_48,Round Table
peds_49,Zonah
peds_50,Ribot
peds_51,Flower Bowl
peds_52,Buckpasser
peds_53,Intriguing
peds_54,ボールドラツド
peds_55,Real Delight
peds_56,シャトーゲイ
peds_57,Bowl of Roses
peds_58,チャイナロック
peds_59,ハイユウ
peds_60,ダンディルート
peds_61,トリーソング
