,2018104690
peds_0,パイロ Pyro(米)
peds_1,デザートオブムーン
peds_2,Pulpit
peds_3,Wild Vision
peds_4,ゼンノロブロイ
peds_5,グラッブユアハート
peds_6,A.P. Indy
peds_7,Preach
peds_8,Wild Again
peds_9,Carol's Wonder
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ローミンレイチェル Roamin Rachel(米)
peds_12,Deputy Commander
peds_13,Kelly Amber
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Mr. Prospector
peds_17,Narrate
peds_18,Icecapade
peds_19,Bushel-n-Peck
peds_20,Pass the Tab
peds_21,Carols Christmas
peds_22,Halo
peds_23,Wishing Well
peds_24,マイニング
peds_25,One Smart Lady
peds_26,Deputy Minister
peds_27,Anka Germania
peds_28,Highland Park
peds_29,Pamela Kay
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Honest Pleasure
peds_37,State
peds_38,Nearctic
peds_39,Shenanigans
peds_40,Khaled
peds_41,Dama
peds_42,Al Hattab
peds_43,Dantina
peds_44,Whitesburg
peds_45,Light Verse
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Mr. Prospector
peds_51,I Pass
peds_52,Clever Trick
peds_53,Pia's Lady
peds_54,Vice Regent
peds_55,Mint Copy
peds_56,Malinowski
peds_57,Affaire d'Amour
peds_58,Raise a Native
peds_59,Old Goat
peds_60,Hold Your Peace
peds_61,Proven Right
