,2016101857
peds_0,ケープブランコ Cape Blanco(英)
peds_1,ゴールドジェーン
peds_2,Galileo (愛)
peds_3,Laurel Delight
peds_4,キングカメハメハ
peds_5,インキュラブルロマンティック Incurable Romantic(米)
peds_6,Sadler's Wells (米)
peds_7,Urban Sea (米)
peds_8,Presidium
peds_9,Foudroyer
peds_10,Kingmambo (米)
peds_11,マンファス Manfath(愛)
peds_12,Stop the Music
peds_13,One I Love
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,General Assembly
peds_19,Doubly Sure
peds_20,アーテイアス
peds_21,Foudre
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,ラストタイクーン
peds_25,Pilot Bird
peds_26,Hail to Reason
peds_27,Bebopper
peds_28,Sir Ivor
peds_29,Delta Empress
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Secretariat
peds_39,Exclusive Dancer
peds_40,Reliance
peds_41,Soft Angels
peds_42,Round Table
peds_43,Stylish Pattern
peds_44,Petingo
peds_45,Lighted Lamp
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,トライマイベスト
peds_51,Mill Princess
peds_52,Blakeney
peds_53,The Dancer
peds_54,Turn-to
peds_55,Nothirdchance
peds_56,Tom Fool
peds_57,Bebop
peds_58,Sir Gaylord
peds_59,Attica
peds_60,Delta Judge
peds_61,Regal Demand
