,2023105591
peds_0,フィレンツェファイア
peds_1,グラスルノン
peds_2,Poseidon's Warrior
peds_3,My Every Wish
peds_4,フレンチデピュティ  French Deputy(米)
peds_5,グラスブロード
peds_6,Speightstown  (米)
peds_7,Poised to Pounce
peds_8,Langfuhr  (加)
peds_9,Mille Lacs
peds_10,Deputy Minister
peds_11,Mitterand
peds_12,Fusaichi Pegasus
peds_13,Magic Broad
peds_14,Gone West
peds_15,Silken Cat
peds_16,Smarten
peds_17,Lady Lyndy
peds_18,Danzig
peds_19,Sweet Briar Too
peds_20,Unbridled
peds_21,With Every Wish
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Hold Your Peace
peds_25,Laredo Lass
peds_26,Mr. Prospector
peds_27,Angel Fever
peds_28,Broad Brush
peds_29,Illeria
peds_30,Mr. Prospector
peds_31,Secrettame
peds_32,Storm Cat
peds_33,Silken Doll
peds_34,Cyane
peds_35,Smartaire
peds_36,Bold Favorite
peds_37,Counterflight
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,Briartic
peds_41,Prima Babu Gum
peds_42,Fappiano
peds_43,Gana Facil
peds_44,Lear Fan
peds_45,Amo
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Speak John
peds_51,Blue Moon
peds_52,Bold Ruler
peds_53,Fortunate Isle
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Danzig
peds_57,Rowdy Angel
peds_58,Ack Ack
peds_59,Hay Patcher
peds_60,Stop the Music
peds_61,Baldski's Holiday
