,2018100480
peds_0,オルフェーヴル
peds_1,チリエージェ
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,サクラバクシンオー
peds_5,メガミゲラン
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,サクラユタカオー
peds_11,サクラハゴロモ
peds_12,シェイディハイツ Shady Heights(英)
peds_13,モガミゲラン
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,テスコボーイ
peds_23,アンジェリカ
peds_24,ノーザンテースト
peds_25,クリアアンバー
peds_26,Shirley Heights
peds_27,Vaguely
peds_28,モガミ
peds_29,ミスゲラン
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Princely Gift
peds_47,Suncourt
peds_48,ネヴァービート
peds_49,スターハイネス
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Ambiopoise
peds_53,One Clear Call
peds_54,Mill Reef
peds_55,Hardiemma
peds_56,Bold Lad
peds_57,Vaguely Mine
peds_58,Lyphard
peds_59,ノーラック
peds_60,マルゼンスキー
peds_61,ゲラン
