,2016104299
peds_0,タートルボウル Turtle Bowl(愛)
peds_1,トランドネージュ
peds_2,Dyhim Diamond
peds_3,Clara Bow
peds_4,ダイワメジャー
peds_5,イルネージュ
peds_6,Night Shift
peds_7,Happy Landing
peds_8,Top Ville
peds_9,Kamiya
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,スカーレットブーケ
peds_12,トニービン Tony Bin(愛)
peds_13,ジュウニヒトエ
peds_14,Northern Dancer
peds_15,Ciboulette
peds_16,Homing
peds_17,Laughing Goddess
peds_18,High Top
peds_19,Sega Ville
peds_20,Kalamoun
peds_21,Shahinaaz
peds_22,Halo
peds_23,Wishing Well
peds_24,ノーザンテースト
peds_25,スカーレットインク
peds_26,カンパラ
peds_27,Severn Bridge
peds_28,リアルシャダイ
peds_29,スズタカプリンセス
peds_30,Nearctic
peds_31,Natalma
peds_32,Chop Chop
peds_33,Windy Answer
peds_34,Habitat
peds_35,Heavenly Thought
peds_36,Green God
peds_37,Gay Baby
peds_38,Derring-Do
peds_39,Camenae
peds_40,Charlottesville
peds_41,La Sega
peds_42,ゼダーン
peds_43,Khairunissa
peds_44,ヴェンチア
peds_45,Cherry
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Crimson Satan
peds_53,Consentida
peds_54,Kalamoun
peds_55,State Pension
peds_56,Hornbeam
peds_57,Priddy Fair
peds_58,Roberto
peds_59,Desert Vixen
peds_60,ノーザンテースト
peds_61,スコッチプリンセス
