,2022100527
peds_0,シルバーステート
peds_1,トーセンバスケット
peds_2,ディープインパクト
peds_3,シルヴァースカヤ Silverskaya(米)
peds_4,ブライアンズタイム Brian's Time(米)
peds_5,フルーティマズル
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Silver Hawk
peds_9,Boubskaia
peds_10,Roberto
peds_11,Kelley's Day
peds_12,ホワイトマズル White Muzzle(英)
peds_13,メローフルーツ
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Gris Vitesse
peds_20,Niniski
peds_21,Frenetique
peds_22,Hail to Reason
peds_23,Bramalea
peds_24,Graustark
peds_25,Golden Trail
peds_26,ダンシングブレーヴ
peds_27,Fair of the Furze
peds_28,Halo
peds_29,バッフドオレンジ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Amerigo
peds_41,Matchiche
peds_42,Nijinsky
peds_43,Virginia Hills
peds_44,Tyrant
peds_45,Femina
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Nashua
peds_49,Rarelea
peds_50,Ribot
peds_51,Flower Bowl
peds_52,Hasty Road
peds_53,Sunny Vale
peds_54,Lyphard
peds_55,Navajo Princess
peds_56,Ela-Mana-Mou
peds_57,Autocratic
peds_58,Hail to Reason
peds_59,Cosmah
peds_60,Exclusive Native
peds_61,Sally Stark
