,2023103630
peds_0,サトノダイヤモンド
peds_1,コマノレジェンド
peds_2,ディープインパクト
peds_3,マルペンサ  Malpensa(亜)
peds_4,ストリートセンス  Street Sense(米)
peds_5,コマノスクアーロ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Orpen
peds_9,Marsella
peds_10,Street Cry  (愛)
peds_11,Bedazzle
peds_12,ゼンノロブロイ
peds_13,コマノマコ
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Lure
peds_19,Bonita Francita
peds_20,サザンヘイロー
peds_21,Riviere
peds_22,Machiavellian
peds_23,Helen Street
peds_24,Dixieland Band
peds_25,Majestic Legend
peds_26,サンデーサイレンス
peds_27,ローミンレイチェル
peds_28,フォーティナイナー
peds_29,リンデンジョオー
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Danzig
peds_39,Endear
peds_40,Devil's Bag
peds_41,Raise the Standard
peds_42,Halo
peds_43,Northern Sea
peds_44,Logical
peds_45,Talonada
peds_46,Mr. Prospector
peds_47,Coup de Folie
peds_48,Troy
peds_49,Waterway
peds_50,Northern Dancer
peds_51,Mississippi Mud
peds_52,His Majesty
peds_53,Long Legend
peds_54,Halo
peds_55,Wishing Well
peds_56,マイニング
peds_57,One Smart Lady
peds_58,Mr. Prospector
peds_59,File
peds_60,リアルシャダイ
peds_61,リンデンリリー
