,2019105717
peds_0,バゴ Bago(仏)
peds_1,スカイノーヴァ
peds_2,Nashwan
peds_3,Moonlight's Box
peds_4,ステイゴールド
peds_5,スカイディーバ Sky Diva(米)
peds_6,Blushing Groom (仏)
peds_7,Height of Fashion
peds_8,Nureyev
peds_9,Coup de Genie
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ゴールデンサッシュ
peds_12,Sky Mesa
peds_13,Swift Girl
peds_14,Red God
peds_15,Runaway Bride
peds_16,Bustino
peds_17,Highclere
peds_18,Northern Dancer
peds_19,Special
peds_20,Mr. Prospector
peds_21,Coup de Folie
peds_22,Halo
peds_23,Wishing Well
peds_24,ディクタス
peds_25,ダイナサッシュ
peds_26,Pulpit
peds_27,Caress
peds_28,Unbridled
peds_29,Gather The Clan
peds_30,Nasrullah
peds_31,Spring Run
peds_32,Wild Risk
peds_33,Aimee
peds_34,Busted
peds_35,Ship Yard
peds_36,Queen's Hussar
peds_37,Highlight
peds_38,Nearctic
peds_39,Natalma
peds_40,Forli
peds_41,Thong
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Halo
peds_45,Raise the Standard
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Sanctus
peds_51,Doronic
peds_52,ノーザンテースト
peds_53,ロイヤルサッシュ
peds_54,A.P. Indy
peds_55,Preach
peds_56,Storm Cat
peds_57,La Affirmed
peds_58,Fappiano
peds_59,Gana Facil
peds_60,General Assembly
peds_61,What a Summer
