,2021103142
peds_0,ダンカーク Dunkirk(米)
peds_1,ノベンバーペガサス
peds_2,Unbridled's Song (米)
peds_3,Secret Status
peds_4,サンライズペガサス
peds_5,ノベンバーサンライズ November Sunrise(米)
peds_6,Unbridled
peds_7,Trolley Song
peds_8,A.P. Indy
peds_9,Private Status
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ヒガシブライアン
peds_12,Danzig
peds_13,Timely Roman
peds_14,Fappiano
peds_15,Gana Facil
peds_16,Caro
peds_17,Lucky Spell
peds_18,Seattle Slew
peds_19,Weekend Surprise
peds_20,Alydar
peds_21,Miss Eva
peds_22,Halo
peds_23,Wishing Well
peds_24,ブライアンズタイム
peds_25,アリーウイン
peds_26,Northern Dancer
peds_27,Pas de Nom
peds_28,Sette Bello
peds_29,Timely Tammy
peds_30,Mr. Prospector
peds_31,Killaloe
peds_32,Le Fabuleux
peds_33,Charedi
peds_34,フォルティノ
peds_35,Chambord
peds_36,Lucky Mel
peds_37,Incantation
peds_38,Bold Reasoning
peds_39,My Charmer
peds_40,Secretariat
peds_41,Lassie Dear
peds_42,Raise a Native
peds_43,Sweet Tooth
peds_44,Con Brio
peds_45,Apolinea
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Roberto
peds_51,Kelley's Day
peds_52,Alydar
peds_53,Fleet Victress
peds_54,Nearctic
peds_55,Natalma
peds_56,Admiral's Voyage
peds_57,Petitioner
peds_58,Ribot
peds_59,Honor Bound
peds_60,Tim Tam
peds_61,Home by Dark
