,2019101577
peds_0,シルバーステート
peds_1,ルリジューズ
peds_2,ディープインパクト
peds_3,シルヴァースカヤ Silverskaya(米)
peds_4,ブライアンズタイム Brian's Time(米)
peds_5,オルレアン
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Silver Hawk
peds_9,Boubskaia
peds_10,Roberto
peds_11,Kelley's Day
peds_12,アフリート Afleet(加)
peds_13,ゴールドシェイド
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Gris Vitesse
peds_20,Niniski
peds_21,Frenetique
peds_22,Hail to Reason
peds_23,Bramalea
peds_24,Graustark
peds_25,Golden Trail
peds_26,Mr. Prospector
peds_27,Polite Lady
peds_28,Shadeed
peds_29,ゴールデンハインド
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Amerigo
peds_41,Matchiche
peds_42,Nijinsky
peds_43,Virginia Hills
peds_44,Tyrant
peds_45,Femina
peds_46,Turn-to
peds_47,Nothirdchance
peds_48,Nashua
peds_49,Rarelea
peds_50,Ribot
peds_51,Flower Bowl
peds_52,Hasty Road
peds_53,Sunny Vale
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Venetian Jester
peds_57,Friendly Ways
peds_58,Nijinsky
peds_59,Continual
peds_60,イエローゴッド
peds_61,ファストパレード
