,2022102843
peds_0,フィエールマン
peds_1,メイショウクノイチ
peds_2,ディープインパクト
peds_3,リュヌドール Lune d'Or(仏)
peds_4,エンパイアメーカー Empire Maker(米)
peds_5,メイショウフクヒメ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Green Tune
peds_9,Luth d'Or
peds_10,Unbridled
peds_11,Toussaud
peds_12,バブルガムフェロー
peds_13,キタノファンタジー
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Green Dancer
peds_19,Soundings
peds_20,Noir Et Or
peds_21,Viole d'Amour
peds_22,Fappiano
peds_23,Gana Facil
peds_24,El Gran Senor
peds_25,Image of Reality
peds_26,サンデーサイレンス
peds_27,バブルカンパニー
peds_28,ラシアンルーブル
peds_29,ビュティフルクイン
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Nijinsky
peds_39,Green Valley
peds_40,Mr. Prospector
peds_41,Ocean's Answer
peds_42,ラインゴールド
peds_43,Pomme Rose
peds_44,Luthier
peds_45,Mandolinette
peds_46,Mr. Prospector
peds_47,Killaloe
peds_48,Le Fabuleux
peds_49,Charedi
peds_50,Northern Dancer
peds_51,Sex Appeal
peds_52,In Reality
peds_53,Edee's Image
peds_54,Halo
peds_55,Wishing Well
peds_56,Lyphard
peds_57,Prodice
peds_58,Nijinsky
peds_59,Squander
peds_60,トウショウボーイ
peds_61,ヒロオスミレ
