,2017104406
peds_0,トーセンブライト
peds_1,トーセンノーブル
peds_2,ブライアンズタイム Brian's Time(米)
peds_3,アサヒブライト
peds_4,トーセンダンス
peds_5,トーセンブライダル
peds_6,Roberto
peds_7,Kelley's Day
peds_8,ジェイドロバリー Jade Robbery(米)
peds_9,コスモローマン
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ダンシングキイ
peds_12,コマンダーインチーフ Commander in Chief(英)
peds_13,タイムスリップ
peds_14,Hail to Reason
peds_15,Bramalea
peds_16,Graustark
peds_17,Golden Trail
peds_18,Mr. Prospector
peds_19,Number
peds_20,ナイスダンサー
peds_21,ジェラルレツド
peds_22,Halo
peds_23,Wishing Well
peds_24,Nijinsky
peds_25,Key Partner
peds_26,ダンシングブレーヴ
peds_27,Slightly Dangerous
peds_28,ブライアンズタイム
peds_29,クリスシルバー
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Nashua
peds_33,Rarelea
peds_34,Ribot
peds_35,Flower Bowl
peds_36,Hasty Road
peds_37,Sunny Vale
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Nijinsky
peds_41,Special
peds_42,Northern Dancer
peds_43,Nice Princess
peds_44,ファバージ
peds_45,ジェラルデインツウ
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Flaming Page
peds_52,Key to the Mint
peds_53,Native Partner
peds_54,Lyphard
peds_55,Navajo Princess
peds_56,Roberto
peds_57,Where You Lead
peds_58,Roberto
peds_59,Kelley's Day
peds_60,マルゼンスキー
peds_61,クリスゲリー
