,2017104697
peds_0,ディープインパクト
peds_1,オジャグワ Ollagua(亜)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ウインドインハーヘア Wind in Her Hair(愛)
peds_4,Pure Prize
peds_5,Open Secrets
peds_6,Halo
peds_7,Wishing Well
peds_8,Alzao
peds_9,Burghclere
peds_10,Storm Cat (米)
peds_11,Heavenly Prize
peds_12,West by West
peds_13,Griffe de Paris
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Lyphard
peds_19,Lady Rebecca
peds_20,Busted
peds_21,Highclere
peds_22,Storm Bird
peds_23,Terlingua
peds_24,Seeking the Gold
peds_25,Oh What a Dance
peds_26,Gone West
peds_27,West Turn
peds_28,Telescopico
peds_29,April In Paris
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Northern Dancer
peds_39,Goofed
peds_40,Sir Ivor
peds_41,Pocahontas
peds_42,Crepello
peds_43,Sans le Sou
peds_44,Queen's Hussar
peds_45,Highlight
peds_46,Northern Dancer
peds_47,South Ocean
peds_48,Secretariat
peds_49,Crimson Saint
peds_50,Mr. Prospector
peds_51,Con Game
peds_52,Nijinsky
peds_53,Blitey
peds_54,Mr. Prospector
peds_55,Secrettame
peds_56,Cox's Ridge
peds_57,Win Nona
peds_58,Table Play
peds_59,Filipina
peds_60,Locris
peds_61,Aptness
