,2023102807
peds_0,サートゥルナーリア
peds_1,ペブルガーデン
peds_2,ロードカナロア
peds_3,シーザリオ
peds_4,ディープインパクト
peds_5,ワシントンシティ  Washington City(智)
peds_6,キングカメハメハ
peds_7,レディブラッサム
peds_8,スペシャルウィーク
peds_9,キロフプリミエール  Kirov Premiere(英)
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ウインドインハーヘア  Wind in Her Hair(愛)
peds_12,Wagon Master
peds_13,Tallahassee
peds_14,Kingmambo
peds_15,マンファス
peds_16,Storm Cat
peds_17,サラトガデュー
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,Rainbow Quest
peds_27,Sunny Flower
peds_28,Thornton Hill
peds_29,Meditada
peds_30,Mr. Prospector
peds_31,Miesque
peds_32,ラストタイクーン
peds_33,Pilot Bird
peds_34,Storm Bird
peds_35,Terlingua
peds_36,Cormorant
peds_37,Super Luna
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,Blushing Groom
peds_55,I Will Follow
peds_56,Dom Racine
peds_57,Sunland
peds_58,Sir Ivor
peds_59,Santa Paula
peds_60,Tetracordio
peds_61,Miss Pazuko
