,2015104382
peds_0,キンシャサノキセキ
peds_1,スペシャルポケット
peds_2,フジキセキ
peds_3,ケルトシャーン Keltshaan(米)
peds_4,ジャングルポケット
peds_5,トゥースペシャル
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Pleasant Colony
peds_9,Featherhill
peds_10,トニービン Tony Bin(愛)
peds_11,ダンスチャーマー Dance Charmer(米)
peds_12,Two Punch
peds_13,Flaps Up
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,His Majesty
peds_19,Sun Colony
peds_20,Lyphard
peds_21,Lady Berry
peds_22,カンパラ
peds_23,Severn Bridge
peds_24,Nureyev
peds_25,Skillful Joy
peds_26,Mr. Prospector
peds_27,Heavenly Cause
peds_28,Timeless Moment
peds_29,Free to Fly
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Ribot
peds_39,Flower Bowl
peds_40,Sunrise Flight
peds_41,Colonia
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Violon d'Ingres
peds_45,Moss Rose
peds_46,Kalamoun
peds_47,State Pension
peds_48,Hornbeam
peds_49,Priddy Fair
peds_50,Northern Dancer
peds_51,Special
peds_52,Nodouble
peds_53,Skillful Miss
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Grey Dawn
peds_57,Lady Dulcinea
peds_58,Damascus
peds_59,Hour of Parting
peds_60,Stevward
peds_61,Dancing Lark
