,2020101796
peds_0,ディスクリートキャット Discreet Cat(米)
peds_1,エンクリプション
peds_2,Forestry
peds_3,Pretty Discreet
peds_4,ストーミングホーム Storming Home(英)
peds_5,ミズナ Mizna(米)
peds_6,Storm Cat (米)
peds_7,Shared Interest
peds_8,Private Account
peds_9,Pretty Persuasive
peds_10,Machiavellian
peds_11,Try to Catch Me
peds_12,Dubai Millennium
peds_13,Tribulation
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Pleasant Colony
peds_17,Surgery
peds_18,Damascus
peds_19,Numbered Account
peds_20,Believe It
peds_21,Bury the Hatchet
peds_22,Mr. Prospector
peds_23,Coup de Folie
peds_24,Shareef Dancer
peds_25,It's in the Air
peds_26,Seeking the Gold
peds_27,Colorado Dancer
peds_28,Danzig
peds_29,Graceful Touch
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,His Majesty
peds_35,Sun Colony
peds_36,Dr. Fager
peds_37,Bold Sequence
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Buckpasser
peds_41,Intriguing
peds_42,In Reality
peds_43,Breakfast Bell
peds_44,Tom Rolfe
peds_45,Christmas Whishes
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Halo
peds_49,Raise the Standard
peds_50,Northern Dancer
peds_51,Sweet Alliance
peds_52,Mr. Prospector
peds_53,A Wind Is Rising
peds_54,Mr. Prospector
peds_55,Con Game
peds_56,Shareef Dancer
peds_57,Fall Aspen
peds_58,Northern Dancer
peds_59,Pas de Nom
peds_60,His Majesty
peds_61,Pi Phi Gal
