,2014105059
peds_0,ダイワメジャー
peds_1,マウンテンミステリー Mountain Mystery(加)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,スカーレットブーケ
peds_4,Mt. Livermore
peds_5,Search the Sea
peds_6,Halo
peds_7,Wishing Well
peds_8,ノーザンテースト Northern Taste(加)
peds_9,スカーレットインク Scarlet Ink(米)
peds_10,Blushing Groom (仏)
peds_11,Flama Ardiente
peds_12,Seeking the Gold
peds_13,Sea Regent
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,Crimson Satan
peds_21,Consentida
peds_22,Red God
peds_23,Runaway Bride
peds_24,Crimson Satan
peds_25,Royal Rafele
peds_26,Mr. Prospector
peds_27,Con Game
peds_28,Vice Regent
peds_29,Miss Tidal Wave
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Spy Song
peds_43,Papila
peds_44,Beau Max
peds_45,La Menina
peds_46,Nasrullah
peds_47,Spring Run
peds_48,Wild Risk
peds_49,Aimee
peds_50,Spy Song
peds_51,Papila
peds_52,Reneged
peds_53,Questar
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Broadway
peds_58,Northern Dancer
peds_59,Victoria Regina
peds_60,Captain's Gig
peds_61,Summerdale
