,2016106512
peds_0,キングズベスト King's Best(米)
peds_1,サンデーウィッシュ
peds_2,Kingmambo (米)
peds_3,Allegretta
peds_4,Sadler's Wells (米)
peds_5,Wishing Well
peds_6,Mr. Prospector
peds_7,Miesque
peds_8,Lombard
peds_9,Anatevka
peds_10,Northern Dancer
peds_11,Fairy Bridge
peds_12,Understanding
peds_13,Mountain Flower
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Nureyev
peds_17,Pasadoble
peds_18,Agio
peds_19,Promised Lady
peds_20,Espresso
peds_21,Almyra
peds_22,Nearctic
peds_23,Natalma
peds_24,Bold Reason
peds_25,Special
peds_26,Promised Land
peds_27,Pretty Ways
peds_28,Montparnasse
peds_29,Edelweiss
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Northern Dancer
peds_35,Special
peds_36,Prove Out
peds_37,Santa Quilla
peds_38,Tantieme
peds_39,Aralia
peds_40,Prince Chevalier
peds_41,Belle Sauvage
peds_42,Acropolis
peds_43,Babylon
peds_44,Birkhahn
peds_45,Alameda
peds_46,Nearco
peds_47,Lady Angela
peds_48,Native Dancer
peds_49,Almahmoud
peds_50,Hail to Reason
peds_51,Lalun
peds_52,Forli
peds_53,Thong
peds_54,Palestinian
peds_55,Mahmoudess
peds_56,Stymie
peds_57,Pretty Jo
peds_58,Gulf Stream
peds_59,Mignon
peds_60,Hillary
peds_61,Dowager
