,2022105066
peds_0,ナダル Nadal(米)
peds_1,マンディ
peds_2,Blame
peds_3,Ascending Angel
peds_4,ディープインパクト
peds_5,マンドゥラ Mandura(独)
peds_6,Arch (米)
peds_7,Liable
peds_8,Pulpit
peds_9,Solar Colony
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ウインドインハーヘア Wind in Her Hair(愛)
peds_12,Danehill Dancer (愛)
peds_13,Mandellicht
peds_14,Kris S.
peds_15,Aurora
peds_16,Seeking the Gold
peds_17,Bound
peds_18,A.P. Indy
peds_19,Preach
peds_20,Pleasant Colony
peds_21,Meteor Stage
peds_22,Halo
peds_23,Wishing Well
peds_24,Alzao
peds_25,Burghclere
peds_26,デインヒル
peds_27,Mira Adonde
peds_28,Be My Guest
peds_29,Mandelauge
peds_30,Roberto
peds_31,Sharp Queen
peds_32,Danzig
peds_33,Althea
peds_34,Mr. Prospector
peds_35,Con Game
peds_36,Nijinsky
peds_37,Special
peds_38,Seattle Slew
peds_39,Weekend Surprise
peds_40,Mr. Prospector
peds_41,Narrate
peds_42,His Majesty
peds_43,Sun Colony
peds_44,Stage Door Johnny
peds_45,Northern Meteor
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Lyphard
peds_51,Lady Rebecca
peds_52,Busted
peds_53,Highclere
peds_54,Danzig
peds_55,Razyana
peds_56,Sharpen Up
peds_57,Lettre d'Amour
peds_58,Northern Dancer
peds_59,What a Treat
peds_60,Elektrant
peds_61,Mandriale
