,2019110012
peds_0,Blame
peds_1,Divine Escapade
peds_2,Arch (米)
peds_3,Liable
peds_4,A.P. Indy
peds_5,Madcap Escapade
peds_6,Kris S.
peds_7,Aurora
peds_8,Seeking the Gold
peds_9,Bound
peds_10,Seattle Slew
peds_11,Weekend Surprise
peds_12,ヘネシー Hennessy(米)
peds_13,Sassy Pants
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Danzig
peds_17,Althea
peds_18,Mr. Prospector
peds_19,Con Game
peds_20,Nijinsky
peds_21,Special
peds_22,Bold Reasoning
peds_23,My Charmer
peds_24,Secretariat
peds_25,Lassie Dear
peds_26,Storm Cat
peds_27,Island Kitty
peds_28,Saratoga Six
peds_29,Special Portion
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,Alydar
peds_37,Courtly Dee
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Buckpasser
peds_41,Broadway
peds_42,Northern Dancer
peds_43,Flaming Page
peds_44,Forli
peds_45,Thong
peds_46,Boldnesian
peds_47,Reason to Earn
peds_48,Poker
peds_49,Fair Charmer
peds_50,Bold Ruler
peds_51,Somethingroyal
peds_52,Buckpasser
peds_53,Gay Missile
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Hawaii
peds_57,T. C. Kitten
peds_58,Alydar
peds_59,Priceless Fame
peds_60,Czaravich
peds_61,Generous Portion
