,2022104666
peds_0,シルバーステート
peds_1,ヴィアンローズ Viane Rose(仏)
peds_2,ディープインパクト
peds_3,シルヴァースカヤ Silverskaya(米)
peds_4,Sevres Rose
peds_5,Princesse de Viane
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Silver Hawk
peds_9,Boubskaia
peds_10,Caerleon (米)
peds_11,Indian Rose
peds_12,Kaldoun
peds_13,Life On the Road
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Gris Vitesse
peds_20,Niniski
peds_21,Frenetique
peds_22,Nijinsky
peds_23,Foreseer
peds_24,General Holme
peds_25,Lady Berry
peds_26,Caro
peds_27,Katana
peds_28,Persian Heights
peds_29,Arkova
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Amerigo
peds_41,Matchiche
peds_42,Nijinsky
peds_43,Virginia Hills
peds_44,Tyrant
peds_45,Femina
peds_46,Northern Dancer
peds_47,Flaming Page
peds_48,Round Table
peds_49,Regal Gleam
peds_50,Noholme
peds_51,Generals Sister
peds_52,Violon d'Ingres
peds_53,Moss Rose
peds_54,フォルティノ
peds_55,Chambord
peds_56,Le Haar
peds_57,Embellie
peds_58,Persian Bold
peds_59,Ready and Willing
peds_60,Irish River
peds_61,Singapore Girl
