,2022103507
peds_0,ダノンバラード
peds_1,キョウエイハツラツ
peds_2,ディープインパクト
peds_3,レディバラード
peds_4,オペラハウス Opera House(英)
peds_5,ケイシュウハーブ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Unbridled
peds_9,Angelic Song
peds_10,Sadler's Wells (米)
peds_11,Colorspin
peds_12,ミシシッピアン
peds_13,キョウエイシラユキ
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Fappiano
peds_19,Gana Facil
peds_20,Halo
peds_21,Ballade
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,High Top
peds_25,Reprocolor
peds_26,Vaguely Noble
peds_27,Gazala
peds_28,クラウンドプリンス
peds_29,アリアーン
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Mr. Prospector
peds_39,Killaloe
peds_40,Le Fabuleux
peds_41,Charedi
peds_42,Hail to Reason
peds_43,Cosmah
peds_44,Herbager
peds_45,Miss Swapsco
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Derring-Do
peds_51,Camenae
peds_52,Jimmy Reppin
peds_53,Blue Queen
peds_54,ヴィエナ
peds_55,Noble Lassie
peds_56,Dark Star
peds_57,Belle Angevine
peds_58,Raise a Native
peds_59,Gay Hostess
peds_60,シルバーシャーク
peds_61,Nucciolina
