,2015101836
peds_0,ショウナンカンプ
peds_1,ユキノレッシャ
peds_2,サクラバクシンオー
peds_3,ショウナングレイス
peds_4,フジキセキ
peds_5,レイサッシュ
peds_6,サクラユタカオー
peds_7,サクラハゴロモ
peds_8,ラッキーソブリン
peds_9,ヤセイコーソ
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ミルレーサー Millracer(米)
peds_12,パラダイスクリーク Paradise Creek(米)
peds_13,ゴールデンサッシュ
peds_14,テスコボーイ
peds_15,アンジェリカ
peds_16,ノーザンテースト
peds_17,クリアアンバー
peds_18,Nijinsky
peds_19,Sovereign
peds_20,タケシバオー
peds_21,メジロチドリ
peds_22,Halo
peds_23,Wishing Well
peds_24,Le Fabuleux
peds_25,Marston's Mill
peds_26,Irish River
peds_27,North Of Eden
peds_28,ディクタス
peds_29,ダイナサッシュ
peds_30,Princely Gift
peds_31,Suncourt
peds_32,ネヴァービート
peds_33,スターハイネス
peds_34,Northern Dancer
peds_35,Lady Victoria
peds_36,Ambiopoise
peds_37,One Clear Call
peds_38,Northern Dancer
peds_39,Flaming Page
peds_40,Pardao
peds_41,Urshalim
peds_42,チャイナロック
peds_43,タカツナミ
peds_44,ベンマーシャル
peds_45,メジロハリマ
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Wild Risk
peds_51,Anguar
peds_52,In Reality
peds_53,Millicent
peds_54,Riverman
peds_55,Irish Star
peds_56,Northfields
peds_57,ツリーオブノレッジ
peds_58,Sanctus
peds_59,Doronic
peds_60,ノーザンテースト
peds_61,ロイヤルサッシュ
