,2018100529
peds_0,エピファネイア
peds_1,カグラ Kagura(米)
peds_2,シンボリクリスエス
peds_3,シーザリオ
peds_4,Vindication
peds_5,ミスエマ
peds_6,Kris S.
peds_7,Tee Kay
peds_8,スペシャルウィーク
peds_9,キロフプリミエール Kirov Premiere(英)
peds_10,Seattle Slew
peds_11,Strawberry Reason
peds_12,Key of Luck
peds_13,Disregard That
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,Bold Reasoning
peds_23,My Charmer
peds_24,Strawberry Road
peds_25,Pretty Reason
peds_26,Chief's Crown
peds_27,Balbonella
peds_28,Don't Forget Me
peds_29,Pendulina
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Boldnesian
peds_47,Reason to Earn
peds_48,Poker
peds_49,Fair Charmer
peds_50,Whiskey Road
peds_51,Giftisa
peds_52,Hail to Reason
peds_53,Mysore
peds_54,Danzig
peds_55,Six Crowns
peds_56,ゲイメセン
peds_57,Bamieres
peds_58,Ahonoora
peds_59,African Doll
peds_60,Prince Tenderfoot
peds_61,Rosemarin
