,2017102405
peds_0,ヴィクトワールピサ
peds_1,イブニングアフェア Evening Affair(英)
peds_2,ネオユニヴァース
peds_3,ホワイトウォーターアフェア Whitewater Affair(英)
peds_4,Kingmambo (米)
peds_5,Neptune's Bride
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ポインテッドパス Pointed Path(英)
peds_8,Machiavellian
peds_9,Much Too Risky
peds_10,Mr. Prospector
peds_11,Miesque
peds_12,Bering
peds_13,Wedding of the Sea
peds_14,Halo
peds_15,Wishing Well
peds_16,Kris
peds_17,Silken Way
peds_18,Mr. Prospector
peds_19,Coup de Folie
peds_20,Bustino
peds_21,Short Rations
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Nureyev
peds_25,Pasadoble
peds_26,Arctic Tern
peds_27,Beaune
peds_28,Blushing Groom
peds_29,Sweet Mover
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sharpen Up
peds_35,Doubly Sure
peds_36,Shantung
peds_37,Boulevard
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Halo
peds_41,Raise the Standard
peds_42,Busted
peds_43,Ship Yard
peds_44,Lorenzaccio
peds_45,Short Commons
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Northern Dancer
peds_51,Special
peds_52,Prove Out
peds_53,Santa Quilla
peds_54,Sea-Bird
peds_55,Bubbling Beauty
peds_56,Lyphard
peds_57,Barbra
peds_58,Red God
peds_59,Runaway Bride
peds_60,Nijinsky
peds_61,Compassionately
