,2011102464
peds_0,ダイワメジャー
peds_1,レディインディ Lady Indy(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,スカーレットブーケ
peds_4,A.P. Indy
peds_5,Fiji
peds_6,Halo
peds_7,Wishing Well
peds_8,ノーザンテースト Northern Taste(加)
peds_9,スカーレットインク Scarlet Ink(米)
peds_10,Seattle Slew
peds_11,Weekend Surprise
peds_12,Rainbow Quest
peds_13,Island Jamboree
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,Crimson Satan
peds_21,Consentida
peds_22,Bold Reasoning
peds_23,My Charmer
peds_24,Secretariat
peds_25,Lassie Dear
peds_26,Blushing Groom
peds_27,I Will Follow
peds_28,Explodent
peds_29,Careless Virgin
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Spy Song
peds_43,Papila
peds_44,Beau Max
peds_45,La Menina
peds_46,Boldnesian
peds_47,Reason to Earn
peds_48,Poker
peds_49,Fair Charmer
peds_50,Bold Ruler
peds_51,Somethingroyal
peds_52,Buckpasser
peds_53,Gay Missile
peds_54,Red God
peds_55,Runaway Bride
peds_56,Herbager
peds_57,Where You Lead
peds_58,Nearctic
peds_59,Venomous
peds_60,Wing Out
peds_61,Careless Notion
