,2014100814
peds_0,スクリーンヒーロー
peds_1,ロワージ Rowaasi(英)
peds_2,グラスワンダー
peds_3,ランニングヒロイン
peds_4,Green Desert
peds_5,Pamela Peach
peds_6,Silver Hawk
peds_7,Ameriflora
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ダイナアクトレス
peds_10,Danzig
peds_11,Foreign Courier
peds_12,Habitat
peds_13,Casual
peds_14,Roberto
peds_15,Gris Vitesse
peds_16,Danzig
peds_17,Graceful Touch
peds_18,Halo
peds_19,Wishing Well
peds_20,ノーザンテースト
peds_21,モデルスポート
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Sir Ivor
peds_25,Courtly Dee
peds_26,Sir Gaylord
peds_27,Little Hut
peds_28,Caro
peds_29,New Chant
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Amerigo
peds_33,Matchiche
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,His Majesty
peds_37,Pi Phi Gal
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,モデルフール
peds_45,マジックゴデイス
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Sir Gaylord
peds_51,Attica
peds_52,Never Bend
peds_53,Tulle
peds_54,Turn-to
peds_55,Somethingroyal
peds_56,Occupy
peds_57,Savage Beauty
peds_58,フォルティノ
peds_59,Chambord
peds_60,New Providence
peds_61,Victory Chant
