,2015101830
peds_0,プリサイスエンド Precise End(米)
peds_1,カノヤトップレディ
peds_2,エンドスウィープ End Sweep(米)
peds_3,Precisely
peds_4,キングヘイロー
peds_5,ウッドマンズシック Woodmans Chic(米)
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,Summing
peds_9,Crisp 'n Clear
peds_10,ダンシングブレーヴ Dancing Brave(米)
peds_11,グッバイヘイロー Goodbye Halo(米)
peds_12,Woodman
peds_13,ラディカルチック Radical Chic(英)
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Verbatim
peds_19,Sumatra
peds_20,Cold Reception
peds_21,Ring O'Bells
peds_22,Lyphard
peds_23,Navajo Princess
peds_24,Halo
peds_25,Pound Foolish
peds_26,Mr. Prospector
peds_27,プレイメイト
peds_28,Sadler's Wells
peds_29,Santa Roseanna
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Speak John
peds_39,Well Kept
peds_40,Groton
peds_41,Sunda Strait
peds_42,Secretariat
peds_43,Cold Comfort
peds_44,Grey Dawn
peds_45,Aldonza
peds_46,Northern Dancer
peds_47,Goofed
peds_48,Drone
peds_49,Olmec
peds_50,Hail to Reason
peds_51,Cosmah
peds_52,Sir Ivor
peds_53,Squander
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Intriguing
peds_58,Northern Dancer
peds_59,Fairy Bridge
peds_60,Caracol
peds_61,Santa Vittoria
