クラス,血統,1着,2着,3着,着外
all,ディープインパクト,1,0,0,0
all,Smart Strike,0,1,0,0
all,ヴリル,0,0,1,0
all,アドマイヤマックス,0,0,0,1
all,ゴールドアリュール,0,0,0,1
all,シニスターミニスター,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,タイキシャトル,0,0,0,2
all,ブラックタイド,0,0,0,1
all,ホワイトマズル,0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,ヨハネスブルグ,0,0,0,1
all,リーチザクラウン,0,0,0,1
未勝利,ディープインパクト,1,0,0,0
未勝利,Smart Strike,0,1,0,0
未勝利,ヴリル,0,0,1,0
未勝利,アドマイヤマックス,0,0,0,1
未勝利,ゴールドアリュール,0,0,0,1
未勝利,シニスターミニスター,0,0,0,1
未勝利,シンボリクリスエス,0,0,0,1
未勝利,タイキシャトル,0,0,0,2
未勝利,ブラックタイド,0,0,0,1
未勝利,ホワイトマズル,0,0,0,1
未勝利,マツリダゴッホ,0,0,0,1
未勝利,ヨハネスブルグ,0,0,0,1
未勝利,リーチザクラウン,0,0,0,1
