クラス,血統,1着,2着,3着,着外
all,ダノンバラード,2,0,1,0
all,Dansili,1,0,0,0
all,エイシンフラッシュ,1,0,0,1
all,エスケンデレヤ,1,0,0,0
all,ゴールドシップ,1,0,0,4
all,サトノクラウン,1,0,0,0
all,デクラレーションオブウォー,1,0,0,0
all,トゥザワールド,1,0,0,0
all,ドゥラメンテ,1,0,0,0
all,ブラックタイド,0,3,0,0
all,サトノアラジン,0,1,1,0
all,グレーターロンドン,0,1,0,2
all,サトノダイヤモンド,0,1,0,1
all,サンダースノー,0,1,0,0
all,ディーマジェスティ,0,1,0,1
all,レイデオロ,0,1,0,3
all,ヴィクトワールピサ,0,1,0,0
all,ダイワメジャー,0,0,2,3
all,Tapit,0,0,1,0
all,キズナ,0,0,1,1
all,ゴールドアクター,0,0,1,1
all,サトノアレス,0,0,1,0
all,ディープインパクト,0,0,1,3
all,ルーラーシップ,0,0,1,5
all,City Zip,0,0,0,1
all,Invincible Spirit,0,0,0,1
all,Quality Road,0,0,0,0
all,アイルハヴアナザー,0,0,0,1
all,アポロケンタッキー,0,0,0,1
all,エピファネイア,0,0,0,3
all,オルフェーヴル,0,0,0,2
all,オーシャンブルー,0,0,0,1
all,カジノドライヴ,0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,キタサンブラック,0,0,0,1
all,キングカメハメハ,0,0,0,2
all,キングリオ,0,0,0,1
all,キンシャサノキセキ,0,0,0,0
all,グラスワンダー,0,0,0,1
all,ケープブランコ,0,0,0,1
all,ゴールドアリュール,0,0,0,0
all,ゴールドヘイロー,0,0,0,1
all,シニスターミニスター,0,0,0,2
all,シビルウォー,0,0,0,1
all,ジャスタウェイ,0,0,0,3
all,ステイゴールド,0,0,0,1
all,ストロングリターン,0,0,0,1
all,スピルバーグ,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,タイセイレジェンド,0,0,0,1
all,ダノンレジェンド,0,0,0,2
all,ディープブリランテ,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トーセンファントム,0,0,0,1
all,ドレフォン,0,0,0,6
all,ハーツクライ,0,0,0,3
all,ハービンジャー,0,0,0,2
all,ヘニーハウンド,0,0,0,1
all,ヘニーヒューズ,0,0,0,3
all,マインドユアビスケッツ,0,0,0,1
all,マクフィ,0,0,0,2
all,マツリダゴッホ,0,0,0,1
all,ミッキーアイル,0,0,0,2
all,ヤマカツエース,0,0,0,1
all,ラブリーデイ,0,0,0,2
all,リアルインパクト,0,0,0,3
all,リアルスティール,0,0,0,1
all,リーチザクラウン,0,0,0,1
all,ロジャーバローズ,0,0,0,2
all,ロードカナロア,0,0,0,5
all,ワールドエース,0,0,0,1
オープン,エイシンフラッシュ,1,0,0,1
オープン,ドゥラメンテ,1,0,0,0
オープン,サトノダイヤモンド,0,1,0,0
オープン,ヴィクトワールピサ,0,1,0,0
オープン,ダイワメジャー,0,0,2,1
オープン,エピファネイア,0,0,0,1
オープン,カジノドライヴ,0,0,0,1
オープン,キングカメハメハ,0,0,0,1
オープン,グラスワンダー,0,0,0,1
オープン,グレーターロンドン,0,0,0,1
オープン,ゴールドアリュール,0,0,0,0
オープン,シニスターミニスター,0,0,0,1
オープン,シビルウォー,0,0,0,1
オープン,ジャスタウェイ,0,0,0,2
オープン,ステイゴールド,0,0,0,1
オープン,タイセイレジェンド,0,0,0,1
オープン,ハーツクライ,0,0,0,1
オープン,マクフィ,0,0,0,1
オープン,ラブリーデイ,0,0,0,1
オープン,ルーラーシップ,0,0,0,2
オープン,ロードカナロア,0,0,0,1
未勝利,ダノンバラード,2,0,1,0
未勝利,Dansili,1,0,0,0
未勝利,エスケンデレヤ,1,0,0,0
未勝利,ゴールドシップ,1,0,0,4
未勝利,サトノクラウン,1,0,0,0
未勝利,デクラレーションオブウォー,1,0,0,0
未勝利,トゥザワールド,1,0,0,0
未勝利,ブラックタイド,0,3,0,0
未勝利,サトノアラジン,0,1,1,0
未勝利,グレーターロンドン,0,1,0,1
未勝利,サンダースノー,0,1,0,0
未勝利,ディーマジェスティ,0,1,0,1
未勝利,レイデオロ,0,1,0,3
未勝利,Tapit,0,0,1,0
未勝利,キズナ,0,0,1,1
未勝利,ゴールドアクター,0,0,1,1
未勝利,サトノアレス,0,0,1,0
未勝利,ディープインパクト,0,0,1,3
未勝利,ルーラーシップ,0,0,1,3
未勝利,City Zip,0,0,0,1
未勝利,Invincible Spirit,0,0,0,1
未勝利,Quality Road,0,0,0,0
未勝利,アイルハヴアナザー,0,0,0,1
未勝利,アポロケンタッキー,0,0,0,1
未勝利,エピファネイア,0,0,0,2
未勝利,オルフェーヴル,0,0,0,2
未勝利,オーシャンブルー,0,0,0,1
未勝利,カレンブラックヒル,0,0,0,1
未勝利,キタサンブラック,0,0,0,1
未勝利,キングカメハメハ,0,0,0,1
未勝利,キングリオ,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,0
未勝利,ケープブランコ,0,0,0,1
未勝利,ゴールドヘイロー,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,シニスターミニスター,0,0,0,1
未勝利,ジャスタウェイ,0,0,0,1
未勝利,ストロングリターン,0,0,0,1
未勝利,スピルバーグ,0,0,0,1
未勝利,ゼンノロブロイ,0,0,0,1
未勝利,ダイワメジャー,0,0,0,2
未勝利,ダノンレジェンド,0,0,0,2
未勝利,ディープブリランテ,0,0,0,1
未勝利,トゥザグローリー,0,0,0,1
未勝利,トーセンファントム,0,0,0,1
未勝利,ドゥラメンテ,0,0,0,0
未勝利,ドレフォン,0,0,0,6
未勝利,ハーツクライ,0,0,0,2
未勝利,ハービンジャー,0,0,0,2
未勝利,ヘニーハウンド,0,0,0,1
未勝利,ヘニーヒューズ,0,0,0,3
未勝利,マインドユアビスケッツ,0,0,0,1
未勝利,マクフィ,0,0,0,1
未勝利,マツリダゴッホ,0,0,0,1
未勝利,ミッキーアイル,0,0,0,2
未勝利,ヤマカツエース,0,0,0,1
未勝利,ラブリーデイ,0,0,0,1
未勝利,リアルインパクト,0,0,0,3
未勝利,リアルスティール,0,0,0,1
未勝利,リーチザクラウン,0,0,0,1
未勝利,ロジャーバローズ,0,0,0,2
未勝利,ロードカナロア,0,0,0,4
未勝利,ワールドエース,0,0,0,1
