,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605010811,2026/02/22,東京,晴,11,フェブラリーS,オープン,16,4,8,74.1,13,13,キング,58,ダート,1600,良,0:1:37.7,2.3,10-9,37.6,510,コスタノヴァ
1,202605010411,2026/02/10,東京,曇,11,東京新聞杯,オープン,16,5,9,32.8,14,9,キング,57,芝,1600,良,0:1:32.5,0.3,12-12,33.2,514,トロヴァトーレ
2,202505030211,2025/06/08,東京,曇,11,安田記念,オープン,18,6,11,72.1,13.0,8,レーン,58.0,芝,1600,良,0:1:33.2,0.5,12-12,34.0,508,ジャンタルマンタル
3,202505010411,2025/02/09,東京,晴,11,東京新聞杯,オープン,16,1,1,9.0,4.0,15,キング,58.0,芝,1600,良,0:1:34.0,1.4,9-8,34.8,516,ウォーターリヒト
4,202507010111,2025/01/05,中京,晴,11,京都金杯,オープン,16,4,7,12.0,6.0,1,キング,58.0,芝,1600,良,0:1:33.5,-0.1,13-10-10,34.6,512,(ウォーターリヒト)
5,202404030211,2024/08/11,新潟,晴,11,関屋記念,オープン,18,2,4,13.6,6.0,13,佐々木大,58.0,芝,1600,良,0:1:33.8,0.9,2-2,34.0,512,トゥードジボン
6,202405010411,2024/02/04,東京,曇,11,東京新聞杯,オープン,16,1,1,33.8,7.0,1,キング,57.0,芝,1600,良,0:1:32.1,-0.2,6-6,33.5,526,(ウインカーネリアン)
7,202406010111,2024/01/06,中山,晴,11,中山金杯,オープン,17,5,9,16.2,9.0,12,キング,57.0,芝,2000,良,0:1:59.6,0.7,14-14-13-13,34.3,526,リカンカブール
8,202304030211,2023/08/13,新潟,晴,11,,オープン,17,7,13,23.7,9.0,6,田辺裕信,57.0,芝,1600,良,0:1:32.6,0.5,16-15,32.8,504,アヴェラーレ
9,202305020911,2023/05/20,東京,曇,11,,オープン,18,1,2,18.9,7.0,1,レーン,56.0,芝,1800,良,0:1:44.7,-0.0,6-4-5,33.7,514,(マテンロウスカイ)
10,202305010411,2023/02/05,東京,晴,11,,オープン,16,7,13,40.3,10.0,14,田辺裕信,57.0,芝,1600,良,0:1:32.9,1.1,14-13,34.2,526,ウインカーネリアン
11,202306010211,2023/01/07,中山,晴,11,,オープン,13,4,4,9.4,6.0,2,田辺裕信,57.0,芝,1600,良,0:1:33.2,0.0,10-10-6,33.6,526,ウイングレイテスト
12,202206050611,2022/12/18,中山,晴,11,,オープン,16,5,10,19.9,10.0,2,田辺裕信,56.0,芝,1800,稍重,0:1:48.5,0.1,13-12-12-11,35.5,524,ショウナンマグマ
13,202205040511,2022/10/16,東京,曇,11,,オープン,16,7,13,6.8,4.0,16,石橋脩,56.0,芝,2000,良,0:1:59.1,1.0,3-3-3,35.6,514,ゴールドスミス
14,202201020511,2022/08/27,札幌,曇,11,,3勝クラス,14,8,13,5.0,3.0,1,川田将雅,58.0,芝,2000,良,0:2:00.6,-0.1,9-10-10-6,35.6,518,(ターキッシュパレス)
15,202201010311,2022/07/30,札幌,晴,11,,3勝クラス,13,6,9,19.3,8.0,5,浜中俊,57.0,芝,1800,良,0:1:47.9,0.4,9-8-7-8,34.4,510,フォワードアゲン
16,202206020709,2022/03/20,中山,晴,09,,3勝クラス,16,7,13,12.3,5.0,14,横山武史,57.0,芝,1800,稍重,0:1:49.3,1.5,8-8-4-5,37.0,518,ホウオウエミーズ
17,202102010911,2021/07/31,函館,晴,11,,3勝クラス,16,8,16,4.9,2.0,14,横山武史,56.0,芝,2000,良,0:2:01.6,2.3,3-3-2-2,38.7,504,アラタ
18,202102010411,2021/07/11,函館,曇,11,,3勝クラス,16,3,5,6.3,4.0,2,横山武史,57.0,芝,1800,稍重,0:1:48.7,0.1,11-11-8-2,35.3,502,モンブランテソーロ
19,202106020809,2021/03/21,中山,雨,09,,3勝クラス,15,7,14,5.5,3.0,5,石橋脩,57.0,芝,1800,重,0:1:51.4,0.3,7-6-7-2,36.8,506,ミスニューヨーク
20,202106020111,2021/02/27,中山,晴,11,,3勝クラス,16,4,8,3.8,2.0,4,石橋脩,57.0,芝,1600,良,0:1:32.5,0.7,3-5-4,34.7,498,ウインカーネリアン
21,202006050312,2020/12/12,中山,曇,12,,2勝クラス,13,8,12,1.9,1.0,1,石橋脩,56.0,芝,1800,良,0:1:49.3,-0.9,2-1-1-1,34.6,500,(ラストヌードル)
22,202005050409,2020/11/15,東京,晴,09,,2勝クラス,12,5,6,1.6,1.0,2,石橋脩,56.0,芝,1600,良,0:1:34.0,0.1,5-5,34.5,496,ショウナンパンサー
23,202003020211,2020/07/05,福島,曇,11,,オープン,12,5,5,7.0,4.0,6,石橋脩,54.0,芝,1800,稍重,0:1:48.5,1.2,11-11-11-8,36.1,488,バビット
24,202005021006,2020/05/24,東京,晴,06,,1勝クラス,10,7,7,1.6,1.0,1,レーン,56.0,芝,1600,良,0:1:31.7,-0.4,2-2,34.6,488,(チアチアクラシカ)
25,202005020306,2020/05/02,東京,晴,06,,1勝クラス,12,6,7,1.7,1.0,2,レーン,56.0,芝,1600,良,0:1:32.2,0.1,10-5,34.1,492,ピーエムピンコ
26,202006030106,2020/03/28,中山,曇,06,,1勝クラス,10,6,6,1.6,1.0,2,石橋脩,56.0,芝,1800,良,0:1:50.4,0.4,4-4-3-4,35.1,498,ウインカーネリアン
27,202006010210,2020/01/06,中山,晴,10,,オープン,15,5,9,3.9,2.0,3,石橋脩,56.0,芝,1600,良,0:1:33.8,0.4,6-5-2,35.7,486,サクセッション
28,201906050509,2019/12/14,中山,晴,09,,1勝クラス,10,1,1,3.0,1.0,2,ムーア,55.0,芝,1600,良,0:1:34.8,0.0,6-4-4,34.1,476,スマイルカナ
29,201905040205,2019/10/06,東京,曇,05,,新馬,11,8,10,3.9,2.0,1,石橋脩,55.0,芝,2000,良,0:2:05.3,-0.1,4-2-2,33.6,472,(ロードソリッド)
