,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010210,2026/05/03,新潟,曇,10,邁進特別,2勝クラス,16,6,12,4.9,2,6,富田暁,55,芝,1000,良,0:0:55.1,0.6,9,32.6,436,カウンターセブン
1,202609020308,2026/04/04,阪神,雨,08,4歳以上2勝クラス,2勝クラス,9,7,7,4.6,3,3,武豊,56,芝,1200,稍重,0:1:09.0,0.4,3-3,33.6,436,ディアドコス
2,202608020408,2026/02/10,京都,曇,08,4歳以上2勝クラス,2勝クラス,13,4,4,4.3,2,10,西村淳也,56,芝,1200,良,0:1:09.2,0.9,3-3,35.2,440,ルシード
3,202508040109,2025/11/08,京都,晴,09,亀岡特別,2勝クラス,16,6,11,3.7,2,9,武豊,55,ダート,1400,良,0:1:25.0,1.7,4-3,38.7,436,ジャスパーバローズ
4,202508030310,2025/10/11,京都,晴,10,宇治川特別,2勝クラス,13,6,8,4.3,2,2,武豊,54,芝,1400,良,0:1:20.3,0.0,2-2,33.9,436,ミストレス
5,202502011209,2025/07/20,函館,晴,09,潮騒特別,2勝クラス,13,6,9,2.7,1.0,6,武豊,53.0,芝,1200,良,0:1:08.3,0.4,10-10,33.6,430,モズナナスター
6,202502010809,2025/07/06,函館,晴,09,立待岬特別,2勝クラス,11,7,9,3.7,2.0,2,佐々木大,53.0,芝,1200,稍重,0:1:09.5,0.1,4-3,34.4,434,ルージュラナキラ
7,202507020311,2025/03/22,中京,晴,11,ファルコンS,オープン,18,7,14,67.0,13.0,3,国分恭介,55.0,芝,1400,良,0:1:21.1,0.1,1-1,35.1,424,ヤンキーバローズ
8,202509010311,2025/03/08,阪神,曇,11,フィリーズレビュー,オープン,18,1,2,6.9,4.0,11,武豊,55.0,芝,1400,良,0:1:21.8,1.1,14-14,35.9,430,ショウナンザナドゥ
9,202408050408,2024/10/13,京都,晴,08,もみじS,オープン,6,4,4,5.6,4.0,1,岩田望来,55.0,芝,1400,良,0:1:21.2,-0.6,2-1,35.4,428,(インフローレ)
10,202408050109,2024/10/05,京都,晴,09,りんどう賞,1勝クラス,10,6,6,---,,除,和田竜二,55.0,芝,1400,良,,,,,426,ヴーレヴー
11,202402011111,2024/07/13,函館,晴,11,函館2歳S,オープン,14,3,3,9.5,6.0,6,武豊,55.0,芝,1200,良,0:1:09.7,0.5,12-11,34.1,428,サトノカルナバル
12,202402010306,2024/06/15,函館,晴,06,2歳新馬,新馬,7,7,7,2.8,2.0,1,武豊,55.0,ダート,1000,良,0:0:59.0,-1.0,1-1,35.7,436,(オカメノコイ)
