,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202606030611,2026/04/12,中山,晴,11,春雷S,オープン,16,6,12,87.6,15,16,吉田豊,56,芝,1200,良,0:1:08.7,1.1,4-5,34.7,508,クラスペディア
1,202606020111,2026/02/28,中山,晴,11,オーシャンS,オープン,16,3,6,329.3,15,10,柴田善臣,57,芝,1200,良,0:1:07.4,0.4,7-7,34.5,508,ペアポルックス
2,202608020211,2026/02/01,京都,曇,11,シルクロードS,オープン,18,7,15,159.3,18,18,酒井学,56,芝,1200,良,0:1:08.8,0.8,12-15,33.4,514,フィオライア
3,202509050711,2025/12/27,阪神,晴,11,阪神C,オープン,16,2,4,310.4,15,13,富田暁,58,芝,1400,良,0:1:20.4,1.4,2-2,36.1,512,ルガル
4,202505050411,2025/11/16,東京,晴,11,オーロC,オープン,18,5,10,47.4,15,11,杉原誠人,56,芝,1400,良,0:1:20.6,0.7,8-10,33.9,498,フォーチュンタイム
5,202508030111,2025/10/04,京都,曇,11,オパールS,オープン,18,6,12,44.5,14.0,9,田口貫太,56.0,芝,1200,重,0:1:08.3,0.6,4-4,34.3,504,メイショウソラフネ
6,202507030607,2025/08/10,中京,曇,07,CBC賞,オープン,17,6,11,---,,取,バデル,56.0,芝,1200,良,,,,,計不,インビンシブルパパ
7,202510020411,2025/07/06,小倉,晴,11,北九州記念,オープン,18,1,2,70.6,17.0,11,西塚洸二,56.0,芝,1200,良,0:1:08.6,0.8,10-10,35.5,506,ヤマニンアルリフラ
8,202505030411,2025/06/15,東京,曇,11,パラダイスS,オープン,14,7,12,207.2,14.0,1,菊沢一樹,55.0,芝,1400,稍重,0:1:21.7,-0.4,2-2,35.5,500,(ベガリス)
9,202508020711,2025/05/17,京都,晴,11,鞍馬S,オープン,11,7,8,70.6,11.0,11,シュタル,58.0,芝,1200,重,0:1:09.7,1.0,2-2,35.0,500,オタルエバー
10,202506030611,2025/04/13,中山,雨,11,春雷S,オープン,14,7,12,221.8,14.0,7,丸田恭介,56.0,芝,1200,稍重,0:1:08.6,0.6,11-11,34.0,498,ヨシノイースター
11,202506020811,2025/03/23,中山,晴,11,千葉S,オープン,16,6,12,157.1,15.0,14,原優介,56.0,ダート,1200,良,0:1:11.2,1.2,13-14,36.6,492,ボナンザ
12,202507010411,2025/01/12,中京,曇,11,淀短距離S,オープン,18,6,12,235.9,17.0,12,ルメート,58.0,芝,1200,良,0:1:09.7,1.0,13-12,34.2,498,ソンシ
13,202407030211,2024/09/08,中京,晴,11,セントウルS,オープン,18,8,16,268.1,18.0,18,杉原誠人,57.0,芝,1200,良,0:1:09.0,1.3,17-17,33.5,492,トウシンマカオ
14,202407020411,2024/08/18,中京,晴,11,CBC賞,オープン,18,8,17,78.8,14.0,14,杉原誠人,56.0,芝,1200,良,0:1:08.2,0.7,16-16,33.3,484,ドロップオブライト
15,202403020611,2024/07/14,福島,小雨,11,福島テレビOP,オープン,16,2,3,37.1,9.0,1,杉原誠人,57.0,芝,1200,良,0:1:08.8,-0.1,4-2,34.0,486,(エターナルタイム)
16,202408030611,2024/05/05,京都,晴,11,鞍馬S,オープン,13,4,5,121.4,13.0,3,川須栄彦,57.0,芝,1200,良,0:1:07.1,0.2,7-7,32.9,494,ジャスティンスカイ
17,202409010211,2024/02/25,阪神,小雨,11,阪急杯,オープン,18,8,17,510.6,18.0,18,和田竜二,57.0,芝,1400,重,0:1:24.4,3.2,8-12,38.4,496,ウインマーベル
18,202410020211,2024/02/11,小倉,晴,11,北九州短距離S,オープン,18,7,14,168.6,16.0,14,小崎綾也,57.0,芝,1200,良,0:1:08.7,0.7,9-9,34.1,494,ヨシノイースター
19,202309050511,2023/12/16,阪神,曇,11,,オープン,16,2,3,63.5,15.0,6,モリス,54.0,芝,1200,稍重,0:1:08.9,0.4,5-3,34.6,492,カルネアサーダ
20,202309040111,2023/09/09,阪神,晴,11,,オープン,9,4,4,63.2,8.0,9,団野大成,57.0,ダート,1400,良,0:1:27.2,2.8,2-3,40.8,482,ベルダーイメル
21,202304030411,2023/08/20,新潟,晴,11,,オープン,14,1,1,138.8,13.0,13,石橋脩,55.0,ダート,1200,良,0:1:13.1,1.9,14-14,36.7,478,アルファマム
22,202308011210,2023/05/28,京都,晴,10,,オープン,18,8,18,102.2,16.0,18,小崎綾也,55.0,芝,1400,良,0:1:21.2,2.2,14-14,34.2,490,ママコチャ
23,202306030810,2023/04/16,中山,晴,10,,オープン,16,8,15,52.2,14.0,14,戸崎圭太,55.0,芝,1200,重,0:1:10.0,1.2,11-11,35.5,494,マッドクール
24,202310020211,2023/02/12,小倉,晴,11,,オープン,18,8,18,33.3,12.0,8,小崎綾也,57.0,芝,1200,稍重,0:1:08.4,0.2,17-18,34.4,496,ヴァトレニ
25,202307010411,2023/01/09,中京,晴,11,,オープン,15,5,9,49.1,12.0,5,イーガン,57.0,芝,1200,良,0:1:07.8,0.3,10-10,33.2,496,ホープフルサイン
26,202204040611,2022/10/30,新潟,曇,11,,オープン,18,6,12,33.8,11.0,16,松田大作,54.0,芝,1000,稍重,0:0:56.4,1.3,7,33.6,500,ジャズエチュード
27,202204040211,2022/10/16,新潟,晴,11,,オープン,18,5,9,41.3,12.0,12,西村淳也,54.0,芝,1400,良,0:1:20.9,0.7,8-7,34.9,498,ダディーズビビッド
28,202210030211,2022/07/03,小倉,曇,11,,オープン,17,6,11,20.7,7.0,9,西村淳也,54.0,芝,1200,良,0:1:07.0,1.2,11-12,34.3,496,テイエムスパーダ
29,202209021110,2022/04/30,阪神,晴,10,,3勝クラス,16,1,2,8.1,5.0,1,吉田隼人,57.0,芝,1200,良,0:1:08.0,-0.0,9-9,33.8,496,(サトノファビュラス)
30,202209020410,2022/04/03,阪神,曇,10,,3勝クラス,15,2,3,5.9,3.0,8,福永祐一,57.0,芝,1400,良,0:1:21.0,0.7,11-11,34.6,498,ロードマックス
31,202209010810,2022/03/06,阪神,晴,10,,3勝クラス,11,6,6,11.5,6.0,4,岩田望来,55.0,芝,1400,良,0:1:20.6,0.2,6-6,34.4,498,ルプリュフォール
