,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202608030810,2026/05/17,京都,晴,10,錦S,3勝クラス,13,4,4,12.6,7,5,酒井学,55,芝,1600,良,0:1:32.8,0.2,7-6,32.7,450,カズミクラーシュ
1,202609020811,2026/04/19,阪神,曇,11,立雲峡S,3勝クラス,10,8,9,18.6,9,5,酒井学,58,芝,1600,良,0:1:32.2,0.6,9-9,33.7,450,スイープアワーズ
2,202609010209,2026/02/22,阪神,晴,09,天神橋特別,2勝クラス,10,4,4,13.6,6,1,酒井学,55,芝,1600,良,0:1:34.2,-0.0,7-8,32.9,452,(テラメリタ)
3,202610010510,2026/02/07,小倉,曇,10,RKB賞,2勝クラス,16,8,16,4.3,1,12,藤岡佑介,57,芝,1800,稍重,0:1:49.6,1.9,4-4-5-7,36.9,450,トーアライデン
4,202508040209,2025/11/09,京都,雨,09,木津川特別,2勝クラス,8,3,3,8.6,4,4,団野大成,57,芝,1600,重,0:1:34.4,0.7,3-2,35.3,454,バレルターン
5,202508030510,2025/10/13,京都,曇,10,堀川特別,2勝クラス,10,6,6,11.5,5,3,坂井瑠星,56,芝,1800,良,0:1:46.1,0.3,5-6,33.4,452,ローランドバローズ
6,202507040110,2025/08/23,中京,晴,10,有松特別,2勝クラス,13,7,10,7.8,4.0,4,団野大成,55.0,芝,1600,良,0:1:33.8,0.3,9-8-7,33.4,448,モンテシート
7,202509030109,2025/06/07,阪神,曇,09,城崎特別,1勝クラス,10,6,6,11.1,5.0,1,藤岡佑介,55.0,芝,1800,良,0:1:46.5,-0.0,3-2,34.3,446,(アレンテージョ)
8,202508020909,2025/05/24,京都,雨,09,メルボルンT,1勝クラス,13,8,13,62.8,10.0,2,団野大成,57.0,芝,1600,稍重,0:1:34.9,0.0,11-9,35.7,450,グラフィティアート
9,202509010606,2025/03/16,阪神,雨,06,3歳1勝クラス,1勝クラス,9,8,8,4.5,3.0,5,団野大成,57.0,芝,1600,稍重,0:1:35.4,0.7,5-6,35.3,444,ネーヴェフレスカ
10,202510010705,2025/02/15,小倉,曇,05,3歳未勝利,未勝利,16,5,10,3.2,1.0,1,藤岡佑介,57.0,芝,1800,良,0:1:49.1,-0.1,6-6-4-6,35.9,444,(ウインベラーノ)
11,202507010805,2025/01/25,中京,晴,05,3歳未勝利,未勝利,18,8,16,5.4,3.0,5,団野大成,57.0,芝,1400,良,0:1:22.5,0.4,8-8,35.0,444,チムグクル
12,202408060103,2024/11/02,京都,雨,03,2歳未勝利,未勝利,13,4,5,6.5,4.0,2,吉村誠之,53.0,芝,1400,重,0:1:23.0,0.1,3-3,35.1,446,モンタルチーノ
13,202408050202,2024/10/06,京都,晴,02,2歳未勝利,未勝利,14,2,2,4.0,2.0,3,吉村誠之,53.0,芝,1400,良,0:1:21.6,0.3,2-2,35.4,446,ランフォーヴァウ
14,202408040701,2024/06/22,京都,晴,01,2歳未勝利,未勝利,7,5,5,17.1,2.0,2,団野大成,55.0,芝,1600,良,0:1:34.3,0.8,3-3,35.8,440,ショウナンザナドゥ
15,202408040305,2024/06/08,京都,晴,05,2歳新馬,新馬,12,6,8,7.2,4.0,4,団野大成,55.0,芝,1600,良,0:1:34.4,0.3,5-5,36.1,444,サニーサルサ
