,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605020809,2026/05/17,東京,晴,09,テレ玉杯,2勝クラス,12,8,11,61.1,10,11,江田照男,56,芝,1600,良,0:1:34.7,1.9,10-12,33.8,478,エルマーゴ
1,202604010210,2026/05/03,新潟,曇,10,邁進特別,2勝クラス,16,1,1,23.1,9,16,丸山元気,55,芝,1000,良,0:0:57.2,2.7,3,35.1,470,カウンターセブン
2,202508030908,2025/10/26,京都,曇,08,壬生特別,2勝クラス,14,4,5,26.6,8,10,荻野極,56,芝,1200,稍重,0:1:09.2,0.5,1-1,34.6,468,モジャーリオ
3,202504030412,2025/08/31,新潟,晴,12,雷光特別,2勝クラス,12,8,11,7.4,5.0,2,荻野極,56.0,芝,1000,良,0:0:54.2,0.1,1,32.5,464,イコサン
4,202504020608,2025/08/10,新潟,雨,08,驀進特別,2勝クラス,18,6,12,28.4,7.0,14,原優介,56.0,芝,1000,重,0:0:57.9,1.7,2,35.6,470,エコロジーク
5,202504010210,2025/05/04,新潟,晴,10,邁進特別,2勝クラス,16,7,14,4.0,2.0,3,吉田隼人,56.0,芝,1000,良,0:0:56.3,0.7,6,33.7,466,ニシノコニャック
6,202508010612,2025/02/16,京都,曇,12,4歳以上2勝クラス,2勝クラス,16,4,8,12.2,5.0,16,岩田望来,56.0,ダート,1200,稍重,0:1:16.6,4.4,3-3,41.3,470,タガノミスト
7,202406050112,2024/11/30,中山,晴,12,3歳以上2勝クラス,2勝クラス,15,8,15,27.3,8.0,8,荻野極,55.0,芝,1200,良,0:1:08.2,0.7,1-1,35.3,468,ステークホルダー
8,202404040811,2024/10/27,新潟,晴,11,ルミエールAD,オープン,17,1,2,23.4,9.0,17,石神深道,49.0,芝,1000,良,0:0:56.1,1.9,5,33.9,464,マイヨアポア
9,202404040311,2024/10/12,新潟,晴,11,飛翼特別,2勝クラス,18,4,7,5.0,3.0,3,荻野極,55.0,芝,1000,良,0:0:54.5,0.1,1,32.7,462,スコーピオン
10,202404030812,2024/09/01,新潟,晴,12,雷光特別,1勝クラス,17,8,17,2.3,1.0,1,荻野極,54.0,芝,1000,良,0:0:54.5,-0.6,1,32.2,464,(ティーラミレス)
11,202404030409,2024/08/18,新潟,晴,09,閃光特別,1勝クラス,18,6,12,3.1,1.0,3,荻野極,54.0,芝,1000,良,0:0:54.6,0.0,1,32.7,466,トレブランシュ
12,202406030105,2024/03/23,中山,曇,05,3歳1勝クラス,1勝クラス,10,5,5,13.3,4.0,5,原優介,54.0,芝,1200,良,0:1:08.5,0.5,1-1,35.3,470,エリカカリーナ
13,202410020709,2024/03/02,小倉,晴,09,あざみ賞,1勝クラス,13,3,3,28.2,8.0,2,荻野極,55.0,芝,1200,稍重,0:1:10.0,0.2,1-1,35.6,464,アンクルクロス
14,202408020706,2024/02/17,京都,晴,06,3歳1勝クラス,1勝クラス,10,3,3,39.7,8.0,10,田口貫太,54.0,芝,1400,良,0:1:23.0,1.4,1-1,35.8,464,ナムラアトム
15,202406010107,2024/01/06,中山,晴,07,3歳1勝クラス,1勝クラス,13,6,9,11.8,4.0,7,原優介,54.0,芝,1200,良,0:1:08.2,0.6,3-3,35.0,470,スピリットガイド
16,202306050309,2023/12/09,中山,晴,09,,1勝クラス,11,8,11,85.4,8.0,4,原優介,55.0,芝,1200,良,0:1:08.9,0.4,4-3,34.6,466,マスクオールウィン
17,202303030409,2023/11/12,福島,曇,09,,オープン,15,8,15,40.0,12.0,13,佐々木大,55.0,芝,1200,良,0:1:11.6,1.2,1-1,37.8,466,エトヴプレ
18,202302020511,2023/07/15,函館,曇,11,,オープン,15,4,7,13.6,5.0,12,佐々木大,55.0,芝,1200,重,0:1:13.3,1.6,3-4,38.3,458,ゼルトザーム
19,202302010605,2023/06/25,函館,晴,05,,新馬,6,1,1,2.6,2.0,1,佐々木大,53.0,芝,1200,良,0:1:11.5,-0.0,3-3,35.2,462,(メイショウマサユメ)
