,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202604010211,2026/05/03,新潟,曇,11,越後S,オープン,15,8,14,59.7,13,9,菊沢一樹,58,ダート,1200,稍重,0:1:11.3,1.2,14-15,35.9,466,ブレーザー
1,202608010311,2026/01/10,京都,晴,11,すばるS,オープン,16,8,16,108.2,12,11,ハマーハ,57,ダート,1400,良,0:1:25.2,1.6,9-9,37.1,454,キタノズエッジ
2,202509050811,2025/12/28,阪神,晴,11,ギャラクシーS,オープン,16,4,7,43.0,10,15,西塚洸二,57,ダート,1400,良,0:1:25.5,2.1,15-15,38.0,454,ノーブルロジャー
3,202505050511,2025/11/23,東京,晴,11,霜月S,オープン,16,1,2,68.4,12,7,国分恭介,57,ダート,1400,良,0:1:24.2,0.9,13-12,36.3,448,ウェイワードアクト
4,202503020811,2025/07/20,福島,晴,11,福島テレビ賞,オープン,13,1,1,6.1,3.0,8,戸崎圭太,57.0,ダート,1150,良,0:1:08.2,0.9,12-12,35.2,448,シアージスト
5,202504010211,2025/05/04,新潟,晴,11,越後S,オープン,15,2,3,4.9,2.0,6,国分恭介,58.0,ダート,1200,稍重,0:1:11.3,0.3,12-10,36.6,446,ブシン
6,202506020811,2025/03/23,中山,晴,11,千葉S,オープン,16,4,7,6.9,3.0,4,Ｍ．デム,55.0,ダート,1200,良,0:1:10.2,0.2,16-14,35.3,450,ボナンザ
7,202406050310,2024/12/07,中山,晴,10,アクアラインS,3勝クラス,16,6,11,6.7,3.0,1,マーカン,55.0,ダート,1200,良,0:1:10.2,-0.1,10-10,35.7,442,(ムーヴ)
8,202403030510,2024/11/16,福島,曇,10,西郷特別,2勝クラス,15,4,8,7.3,3.0,1,国分恭介,58.0,ダート,1150,良,0:1:08.3,-0.2,13-13,35.7,442,(ヒルノピレネー)
9,202404030609,2024/08/25,新潟,曇,09,岩室温泉特別,2勝クラス,15,5,9,23.3,9.0,6,岩田康誠,58.0,ダート,1200,良,0:1:12.6,0.6,9-8,36.6,438,トーアアイギス
10,202404020208,2024/07/28,新潟,曇,08,3歳以上1勝クラス,1勝クラス,15,2,2,6.9,4.0,1,坂井瑠星,58.0,ダート,1200,稍重,0:1:11.4,-0.0,6-5,37.3,444,(フレイミングパイ)
11,202409020508,2024/04/06,阪神,晴,08,4歳以上1勝クラス,1勝クラス,16,7,14,2.7,1.0,6,岩田望来,58.0,ダート,1200,稍重,0:1:12.4,0.8,12-12,36.2,456,カミーロ
12,202409010608,2024/03/10,阪神,晴,08,4歳以上1勝クラス,1勝クラス,16,7,14,6.2,4.0,2,岩田望来,58.0,ダート,1200,良,0:1:12.2,0.1,7-7,36.8,460,バトゥーキ
13,202409010212,2024/02/25,阪神,小雨,12,4歳以上1勝クラス,1勝クラス,15,5,9,3.9,2.0,3,ルメート,58.0,ダート,1200,不良,0:1:11.5,0.5,8-8,36.0,464,サクハル
14,202408020508,2024/02/10,京都,曇,08,4歳以上1勝クラス,1勝クラス,16,4,8,2.6,1.0,3,坂井瑠星,58.0,ダート,1200,良,0:1:12.9,0.1,6-6,36.4,468,ウイスキータイム
15,202308030307,2023/11/11,京都,曇,07,,1勝クラス,16,7,14,7.6,3.0,4,浜中俊,57.0,ダート,1200,重,0:1:12.9,1.1,4-4,37.9,450,インヒズアイズ
16,202304040503,2023/10/28,新潟,雨,03,,1勝クラス,11,7,8,6.9,3.0,2,国分恭介,57.0,ダート,1200,稍重,0:1:12.2,0.5,8-8,36.4,442,バンドールロゼ
17,202304040208,2023/10/15,新潟,曇,08,,1勝クラス,15,8,14,11.6,5.0,11,古川奈穂,53.0,ダート,1200,稍重,0:1:12.5,1.9,12-13,36.9,446,フィーカ
18,202309011103,2023/03/18,阪神,雨,03,,未勝利,16,3,5,3.0,1.0,1,浜中俊,56.0,ダート,1200,不良,0:1:11.9,-0.6,2-2,36.4,444,(ワンダーカラフル)
19,202309010502,2023/02/25,阪神,晴,02,,未勝利,14,6,10,5.6,3.0,2,浜中俊,56.0,ダート,1200,稍重,0:1:13.3,0.4,4-4,38.2,444,ハイインザスカイ
20,202307011102,2023/02/04,中京,晴,02,,未勝利,16,8,15,9.5,4.0,10,吉田隼人,56.0,ダート,1400,良,0:1:28.6,2.2,4-4,41.1,444,ツークフォーゲル
21,202207060402,2022/12/11,中京,晴,02,,未勝利,12,2,2,14.5,6.0,3,角田大河,53.0,ダート,1400,良,0:1:27.0,0.9,4-4,39.9,438,キョウエイゲイル
22,202209050501,2022/11/19,阪神,晴,01,,未勝利,15,5,8,12.8,4.0,4,角田大河,53.0,ダート,1400,良,0:1:26.6,0.5,7-5,38.6,436,レゾルシオン
23,202205040104,2022/10/08,東京,曇,04,,新馬,16,7,14,5.6,4.0,3,戸崎圭太,55.0,ダート,1300,重,0:1:18.9,1.1,8-8,36.1,436,イニッツィオ
