,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605010711,2026/02/21,東京,晴,11,ダイヤモンドS,オープン,15,6,11,16.2,9,10,石川裕紀,53,芝,3400,良,0:3:33.3,1.3,3-4-3-3,35.9,510,スティンガーグラス
1,202506050712,2025/12/27,中山,曇,12,グレイトフルS,3勝クラス,14,3,4,7.8,4,3,プーシャ,58,芝,2500,良,0:2:35.9,0.4,3-3-5-4,34.5,508,ミクニインスパイア
2,202503030410,2025/11/16,福島,晴,10,三陸特別,2勝クラス,16,6,11,4.5,2,1,亀田温心,58,芝,2600,良,0:2:41.4,-0.2,9-11-7-5,34.6,506,(サトノソティラス)
3,202505041009,2025/11/01,東京,曇,09,本栖湖特別,2勝クラス,8,8,8,8.0,4,3,レーン,57,芝,2400,良,0:2:25.3,0.5,7-7-7-7,33.3,506,トリプルコーク
4,202503010410,2025/04/20,福島,曇,10,奥の細道特別,2勝クラス,15,6,11,4.5,2.0,2,斎藤新,58.0,芝,2600,良,0:2:41.7,0.0,8-8-8-7,35.0,506,キットハナガサク
5,202510011109,2025/03/01,小倉,曇,09,背振山特別,1勝クラス,16,8,15,2.9,1.0,1,佐々木大,57.0,芝,2600,良,0:2:41.3,-0.2,10-10-8-3,35.6,510,(ヴァイザーバルコ)
6,202510010807,2025/02/16,小倉,曇,07,4歳以上1勝クラス,1勝クラス,16,5,10,4.4,3.0,2,鮫島克駿,57.0,芝,2600,良,0:2:40.7,0.1,10-11-2-3,37.1,512,サラトガチップス
7,202507010812,2025/01/25,中京,晴,12,4歳以上1勝クラス,1勝クラス,12,7,9,8.9,4.0,4,幸英明,57.0,芝,2000,良,0:2:02.1,0.5,4-4-3-3,36.4,510,シルキーガール
8,202407030607,2024/09/21,中京,晴,07,3歳以上1勝クラス,1勝クラス,16,3,6,4.6,2.0,6,吉村誠之,52.0,芝,2000,良,0:2:01.1,0.7,7-7-11-10,34.5,500,ヤングスカーレット
9,202407020207,2024/08/11,中京,晴,07,3歳以上1勝クラス,1勝クラス,8,2,2,5.9,4.0,2,吉村誠之,52.0,芝,2000,良,0:1:59.0,0.2,7-7-5-2,35.3,504,ブロッケンボウ
10,202408040407,2024/06/09,京都,曇,07,3歳以上1勝クラス,1勝クラス,16,5,9,8.1,4.0,9,松山弘平,55.0,ダート,1800,稍重,0:1:54.6,1.6,9-12-14-14,38.1,506,レアンダー
11,202308030701,2023/11/25,京都,晴,01,,未勝利,16,6,11,2.0,1.0,1,モレイラ,56.0,ダート,1800,良,0:1:54.4,-0.4,9-9-2-3,37.3,492,(メードス)
12,202309040103,2023/09/09,阪神,晴,03,,未勝利,7,3,3,4.2,2.0,4,鮫島克駿,55.0,芝,2000,良,0:2:02.4,0.5,2-2-3-3,35.8,490,アクアヴァーナル
13,202304020405,2023/08/06,新潟,晴,05,,新馬,10,6,7,3.0,1.0,4,坂井瑠星,55.0,芝,1600,良,0:1:36.0,0.3,8-7,33.9,492,クリーンエア
