,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202607010411,2026/03/22,中京,曇,11,愛知杯,オープン,18,4,8,9.1,5,2,富田暁,55,芝,1400,良,0:1:19.6,0.0,5-3,33.8,444,アイサンサン
1,202608020511,2026/02/14,京都,晴,11,洛陽S,オープン,14,4,5,6.9,3,8,富田暁,54,芝,1600,良,0:1:34.6,0.6,3-3,33.9,446,スズハローム
2,202506050511,2025/12/20,中山,曇,11,ターコイズS,オープン,16,3,5,15.9,10,3,富田暁,53,芝,1600,良,0:1:33.0,0.0,5-6-7,33.9,440,ドロップオブライト
3,202503030111,2025/11/08,福島,晴,11,キビタキS,3勝クラス,32,7,13,4.1,1,1,富田暁,55,芝,1200,良,0:1:08.3,-0.0,4-4,34.8,448,(トーセンエスクード)
4,202504040111,2025/10/18,新潟,曇,11,北陸S,3勝クラス,18,8,18,14.1,5.0,2,富田暁,55.0,芝,1200,良,0:1:08.4,0.4,2-2,34.4,450,フリッカージャブ
5,202502010711,2025/07/05,函館,晴,11,TVh杯,3勝クラス,14,6,9,6.2,3.0,2,横山武史,56.0,芝,1200,稍重,0:1:09.3,0.0,3-3,34.3,442,ナムラクララ
6,202502010411,2025/06/22,函館,小雨,11,UHB杯,3勝クラス,15,6,11,6.8,3.0,3,横山武史,53.0,芝,1200,重,0:1:08.9,0.2,9-8,34.2,446,オードゥメール
7,202507020310,2025/03/22,中京,晴,10,熱田特別,2勝クラス,17,5,9,4.8,3.0,1,藤岡佑介,56.0,芝,1400,良,0:1:21.0,-0.1,2-2,35.0,442,(メイショウピース)
8,202507020112,2025/03/15,中京,小雨,12,4歳以上1勝クラス,1勝クラス,18,7,15,5.3,2.0,1,富田暁,56.0,芝,1400,良,0:1:21.7,-0.0,1-1,35.4,446,(エフォートレス)
9,202507010412,2025/01/12,中京,曇,12,4歳以上1勝クラス,1勝クラス,18,3,5,2.5,1.0,2,藤岡佑介,55.0,芝,1400,良,0:1:22.0,0.1,1-1,35.1,434,トラペジスト
10,202407040512,2024/12/14,中京,晴,12,3歳以上1勝クラス,1勝クラス,18,5,9,5.4,2.0,4,柴田裕一,52.0,芝,1400,良,0:1:21.4,0.2,2-1,35.7,442,スカイハイ
11,202407040208,2024/12/01,中京,晴,08,3歳以上1勝クラス,1勝クラス,18,2,3,13.5,7.0,2,藤岡佑介,55.0,芝,1400,良,0:1:20.7,0.0,1-1,34.4,446,グロリアラウス
12,202404040110,2024/10/05,新潟,晴,10,聖籠特別,1勝クラス,18,6,12,10.2,4.0,11,小崎綾也,54.0,芝,1600,良,0:1:34.9,0.8,3-3,34.5,444,エコロマーズ
13,202407030108,2024/09/07,中京,晴,08,3歳以上1勝クラス,1勝クラス,18,8,17,11.7,6.0,14,高倉稜,54.0,芝,1200,良,0:1:09.5,1.2,5-6,35.1,450,サトノプリエール
14,202409020107,2024/03/23,阪神,雨,07,3歳1勝クラス,1勝クラス,10,7,8,4.7,3.0,2,池添謙一,55.0,芝,1400,重,0:1:23.2,0.1,2-2,35.6,428,コーティアスマナー
15,202406020611,2024/03/10,中山,晴,11,アネモネS,オープン,12,5,5,9.7,6.0,7,富田暁,55.0,芝,1600,良,0:1:35.2,0.6,5-5-4,36.0,436,キャットファイト
16,202408010405,2024/01/13,京都,曇,05,3歳未勝利,未勝利,18,2,4,6.5,4.0,1,池添謙一,55.0,芝,1600,良,0:1:34.7,-0.4,4-3,36.1,434,(エポックヴィーナス)
17,202309050905,2023/12/28,阪神,晴,05,,新馬,14,3,4,6.3,3.0,3,藤岡佑介,55.0,芝,1800,良,0:1:48.2,0.7,1-1,34.8,440,ベラジオボンド
