クラス,血統,1着,2着,3着,着外
all,オルフェーヴル,2,1,1,1
all,キングカメハメハ,2,1,1,2
all,シニスターミニスター,1,1,0,4
all,モンテロッソ,1,1,0,1
all,ワールドエース,1,1,0,1
all,キズナ,1,0,1,0
all,カジノドライヴ,1,0,0,1
all,キングヘイロー,1,0,0,0
all,ディープブリランテ,1,0,0,2
all,デクラレーションオブウォー,1,0,0,1
all,フサイチセブン,1,0,0,0
all,ヘニーヒューズ,1,0,0,2
all,ベーカバド,1,0,0,2
all,ミッキーアイル,1,0,0,1
all,ルーラーシップ,0,1,1,6
all,エスケンデレヤ,0,1,0,1
all,キンシャサノキセキ,0,1,0,2
all,ゴールドアリュール,0,1,0,3
all,サウスヴィグラス,0,1,0,0
all,サンダースノー,0,1,0,1
all,ジャングルポケット,0,1,0,0
all,ハーツクライ,0,1,0,6
all,ブラックタイド,0,1,0,4
all,モーリス,0,1,0,1
all,ワイルドラッシュ,0,1,0,0
all,エピファネイア,0,0,1,2
all,キングズベスト,0,0,1,0
all,ジャスタウェイ,0,0,1,1
all,ダンカーク,0,0,1,0
all,トビーズコーナー,0,0,1,1
all,トーセンホマレボシ,0,0,1,0
all,ビッグアーサー,0,0,1,0
all,ホッコータルマエ,0,0,1,1
all,ホークビル,0,0,1,0
all,ラニ,0,0,1,0
all,ラブリーデイ,0,0,1,2
all,ワンダーアキュート,0,0,1,0
all,American Pharoah,0,0,0,1
all,Congrats,0,0,0,1
all,Golden Horn,0,0,0,1
all,Lemon Drop Kid,0,0,0,1
all,Night of Thunder,0,0,0,1
all,Pioneerof the Nile,0,0,0,1
all,Ultimate Eagle,0,0,0,1
all,Yoshida,0,0,0,1
all,アイルハヴアナザー,0,0,0,1
all,アグネスデジタル,0,0,0,2
all,アドマイヤムーン,0,0,0,2
all,アドミラブル,0,0,0,1
all,アニマルキングダム,0,0,0,1
all,アポロキングダム,0,0,0,1
all,イスラボニータ,0,0,0,1
all,エイシンフラッシュ,0,0,0,5
all,エスポワールシチー,0,0,0,1
all,オンファイア,0,0,0,1
all,カネヒキリ,0,0,0,2
all,カレンブラックヒル,0,0,0,2
all,キタサンブラック,0,0,0,1
all,キャプテントゥーレ,0,0,0,1
all,クリエイター,0,0,0,1
all,クロフネ,0,0,0,5
all,グランデッツァ,0,0,0,1
all,コパノリッキー,0,0,0,2
all,ゴールドシップ,0,0,0,2
all,サウンドボルケーノ,0,0,0,1
all,シビルウォー,0,0,0,2
all,シンボリクリスエス,0,0,0,3
all,スウェプトオーヴァーボード,0,0,0,2
all,スクリーンヒーロー,0,0,0,2
all,スピルバーグ,0,0,0,2
all,スマートファルコン,0,0,0,1
all,タイキシャトル,0,0,0,1
all,タイムパラドックス,0,0,0,1
all,タニノギムレット,0,0,0,2
all,タリスマニック,0,0,0,1
all,タートルボウル,0,0,0,3
all,ダイワメジャー,0,0,0,4
all,ダノンレジェンド,0,0,0,1
all,ディスクリートキャット,0,0,0,1
all,ディープインパクト,0,0,0,1
all,ディーマジェスティ,0,0,0,1
all,トゥザグローリー,0,0,0,1
all,トゥザワールド,0,0,0,2
all,トランセンド,0,0,0,2
all,トーセンジョーダン,0,0,0,3
all,トーセンラー,0,0,0,0
all,ドゥラメンテ,0,0,0,1
all,ドリームジャーニー,0,0,0,1
all,ドリームバレンチノ,0,0,0,1
all,ニホンピロアワーズ,0,0,0,1
all,ネヴァブション,0,0,0,1
all,ハクサンムーン,0,0,0,1
all,ハービンジャー,0,0,0,1
all,バゴ,0,0,0,2
all,バトルプラン,0,0,0,2
all,バンブーエール,0,0,0,1
all,パイロ,0,0,0,1
all,フェノーメノ,0,0,0,3
all,フリオーソ,0,0,0,4
all,ブリーズフレイバー,0,0,0,1
all,プリサイスエンド,0,0,0,1
